Virtua Fighter 2 (Korea).md	4194304	A95D0949	AD3FB9946F0BF18C73413D0E4D57DDBF
Virtua Fighter 2 (USA, Europe).md	4194304	937380F3	61B922208E0518A2E127939D374A43CB
Virtua Racing (Europe).md	2097152	9624D4EF	F77B8EA51B161C0E2FA9A9CAEF3EA491
Virtua Racing (Japan).md	2097152	53A293B5	CA12F83DBEB44A134062A1F444E4A90A
Virtua Racing (USA).md	2097152	7E1A324A	3D4E16E2743D453F206B1C305B12CD27
Virtual Bart (World).md	2097152	8DB9F378	7F3DE83F6406CD4FF0894B7D02C73D71
Virtual Pinball (USA, Europe).md	1048576	D63473AA	5A100639EE92435EAB75105A7568F15D
Vixen 357 (Japan).md	1048576	3AFA2D7B	4AD9E56271EB9F5AEE6C7C6D05E498B4
Volfied (Japan).md	262144	B0C5E3F7	9746B03A917B3E26F054992C8BABC940
WWF Raw (World).md	3145728	4EF5D411	296F057959C1C545178CC5C07F64877C
WWF Royal Rumble (World).md	2097152	B69DC53E	8D83131DA5DFE5A1E83E4390E7777064
WWF Super WrestleMania (USA, Europe).md	1048576	B929D6C5	FC412A1D0487CEF78C5F9E0FE90FAA2B
WWF WrestleMania - The Arcade Game (USA) (Alpha).md	262144	719D6155	31A85DFFA93DC8F2DB6934FC43B38615
WWF WrestleMania - The Arcade Game (USA, Europe).md	4194304	A5D023F9	72A02A9EB90740EF618F8FCE968C4A1B
Wacky Races (USA) (Proto).md	2097152	1B173F09	CAC7180BD723CDB4056DF77A951D7DBD
Wacky Worlds Creativity Studio (USA).md	1048576	8AF4552D	DEF151887D5FD58B778DF4EE077192C6
Wani Wani World (Japan).md	524288	56F0DBB2	9F4607F95A1E995EA5867DECF429E1A3
Wardner (USA).md	524288	1E369AE2	03FCAEF50C6A5E889690A25B1433499A
Wardner no Mori Special (Japan).md	524288	80F1035C	473332D97EB0BF9B16490379C57A1ADA
Warlock (USA) (Beta).md	2097152	C9B6EDB3	30AD308FBB8D73DEEDA5197A1A2E6F0C
Warlock (USA, Europe).md	2097152	0A46539B	DADF4E342963216F602B85E6271789DB
WarpSpeed (USA) (Unl).md	2097152	143697ED	AECD57C6D3D2A71D759573A4CA853CF0
Warrior of Rome (USA).md	1048576	5BE10C6A	BCF98C92D475C94A451442F3DF55EC51
Warrior of Rome II (USA).md	1048576	CD8C472A	8AB12498223286F3A4E519CE34F93E49
Warsong (USA).md	524288	4B680285	146996A42EF0CCA2578F4D56DA2C4206
Waterworld (Europe) (Proto).md	2097152	51C80498	1B578A6A735966AA8CCFD677EAA3812A
Wayne Gretzky and the NHLPA All-Stars (USA, Europe).md	2097152	C2C13B81	7841791F8E0D6CB6D776F7FCB338377F
Wayne's World (USA).md	1048576	D2CF6EBE	F0E8150DA96D61F7364A020D6C1DF07C
WeaponLord (USA).md	3145728	B9895365	A6C278BD20A91B98CBBDA5EC19BB1F5E
Whac-a-Critter (USA) (Unl).md	524288	1BDD02B8	7D20D74E81524773409F4F89E944CFAA
Wheel of Fortune (USA).md	524288	C8D8EFC3	98EA706CF962844253EBB9863A3213C8
Where in Time Is Carmen Sandiego (Brazil) (Es,Pt).md	1048576	D523B552	F3A7F38FC5516E1DE23E294137475564
Where in Time Is Carmen Sandiego (USA, Europe) (En,Fr,De,Es,It).md	1048576	EA19D4A4	F7F6F16A56A5FAD6C7A458B9A7822D77
Where in the World Is Carmen Sandiego (Brazil) (Es,Pt).md	1048576	7D4450AD	74B8FB79AD7B5E3A8C6D39D687FA5A88
Where in the World Is Carmen Sandiego (USA, Europe) (En,Fr,De,Es,It).md	1048576	EEF372E8	73B10DC65EF1E21E9AAF2B34D74DC7B2
Whip Rush (USA).md	524288	7EB6B86B	85EC5E2358CC4E8041206BEC66D47FE9
Whip Rush - Wakusei Voltegas no Nazo (Japan).md	524288	8084B4D1	D0325F369183F1153E0CE825283E6D7A
Wild Snake (USA) (Proto).md	524288	0C1A49E5	78761C483B557886DC7E6CEF754EA765
Williams Arcade's Greatest Hits (USA).md	524288	D68E9C00	0E1CBC28671B781B174693D234A5A446
Wimbledon Championship Tennis (Europe).md	1048576	B791A435	7BB99FF11B04544600FFE56DC79D72B3
Wimbledon Championship Tennis (Japan).md	1048576	3E0C9DAF	DD43C4CFD5958BAEB9B4DDD5619F7255
Wimbledon Championship Tennis (USA) (Beta).md	1048576	9FEBC760	3AE5317FA28FF2B5AED7DD6E8D5EBA2F
Wimbledon Championship Tennis (USA).md	1048576	F9142AEE	7978BB18DC7C6269F6B5C2178B93B407
Wings of Wor (USA).md	524288	210A2FCD	911EF3D3909B19609F76F0D70A017D85
Winter Challenge (USA, Europe) (Rev 1).md	1048576	F57C7068	882565088F39FF017D1FF7005784C9C4
Winter Challenge (USA, Europe).md	1048576	DBC3ED1C	014503085DB19EAF93E586E803D473D8
Winter Olympic Games (USA) (En,Fr,De,Es,It,Pt,Sv,No).md	2097152	C5834437	FBDD0AECDEE18BE64B1E7DD93B31821A
Winter Olympics (Europe) (En,Fr,De,Es,It,Pt,Sv,No).md	2097152	FA537A45	B8AAC09C5D011C15FF3B32F45B04AF87
Winter Olympics (Japan) (En,Fr,De,Es,It,Pt,Sv,No).md	2097152	654A4684	39F01609531A8BD256F44A17B2DFCAD8
Wiz'n'Liz (USA).md	1048576	DF036B62	01C9742B0A83A7C135F9ED6948DC7576
Wiz'n'Liz - The Frantic Wabbit Wescue (Europe).md	1048576	F09353B4	8C0A97A07867E5A9406D45E682D0CDE8
Wizard of the Immortal (Japan).md	2097152	C99FAD92	91135A34A56BFF6A502DBA1E529C0280
Wolfchild (USA).md	1048576	EB5B1CBF	B2EDBCC663643EAB07D9101A855FD9E4
Wolverine - Adamantium Rage (USA, Europe).md	2097152	D2437BB7	EDCAB9581877AD444DB121E1BADD45F9
Wonder Boy III - Monster Lair (Japan, Europe).md	524288	C24BC5E4	17F53791945CE7CCD83A4E812E3705E4
Wonder Boy V - Monster World III (Japan, Korea).md	655360	45A50F96	E25AFC5B755555397E4047061050AE05
Wonder Boy in Monster World (USA, Europe).md	786432	1592F5B0	EDBA0BDB192D47712EDBE0097F885F40
Wonder Library (Japan) (Program).md	524288	9350E754	B772F18DD3FFF8B61A6DC801AA74ED07
World Championship Soccer II (Europe).md	1048576	6065774D	8BE67519C2417D36CA51576FF1AB043B
World Championship Soccer II (USA) (Beta).md	1048576	C1E21C1A	39E4C68053DE6BDA40FFEE3DC271CDB8
World Championship Soccer II (USA).md	1048576	C1DD1C8E	D0686CF7C1851EBC960C08C9F9908A31
World Class Leader Board (Europe).md	524288	DACA01C3	D42D8FFE2D83439A41C8606E7EEF719C
World Class Leaderboard Golf (USA).md	524288	53434BAB	234B983449ADFC4368ECDBDAEA4E4928
World Cup Italia '90 (Europe).md	262144	DD95F829	11E4635D58198B873FDAFC65FB6D1229
World Cup Soccer ~ World Championship Soccer (Japan, USA) (Rev B).md	262144	BF272BCB	A1647BEE0108ACBA9E2F99DAAB336C18
World Cup Soccer ~ World Championship Soccer (Japan, USA) (v1.2).md	262144	BF84EDE6	34D356930DCB13FE02A3EC42B3D8D70E
World Cup Soccer ~ World Championship Soccer (Japan, USA).md	262144	B01C3D70	9EF694AB80344A7CCED0D33F9C84A1B5
World Cup USA 94 (USA, Europe).md	1048576	0171B47F	D97666F8F935E50284026D442D9C5E6E
World Heroes (Japan).md	2097152	56E3CEFF	CB51F914152982D4D05FB7B321DEFCFE
World Heroes (USA).md	2097152	0F4D22EC	6E177A1D74B0648C0B4AFE311171CF27
World Series Baseball '95 (USA).md	3145728	25130077	0A352BA83E9E63380DF2DD0BCB01044B
World Series Baseball '96 (USA).md	3145728	04EE8272	C72FA1E851CC03077A31CB10F6480B5D
World Series Baseball (USA).md	2097152	57C1D5EC	74C8F38A84EE82C9CD3EDCDB710E82CD
World Series Baseball 98 (USA).md	3145728	05B1AB53	A31E777184E78EC3028654B7C2500ABE
World Trophy Soccer (USA).md	524288	6E3EDC7C	DBF5F8E9346A4BD2EB84DC5DD2DD1EA8
World of Illusion - Fushigi na Magic Box (Japan) (Beta).md	1048576	577F680F	541367D403FEE99C53AAB4D4ECD9F866
World of Illusion - Fushigi na Magic Box (Japan).md	1048576	CB9EE238	EDB74BC08734149BF11B7F5B1A184741
World of Illusion Starring Mickey Mouse and Donald Duck (Europe).md	1048576	121C6A49	C6BA2AA696D90BBCC21AEC786877FCEE
World of Illusion Starring Mickey Mouse and Donald Duck (USA, Korea).md	1048576	921EBD1C	C2C5A4B990CE72F98B7B7F236E66C022
Worms (Europe) (Beta).md	2097152	1D191694	E56D724A1423BA8CCE333C598B320C6D
Worms (Europe).md	2097152	B9A8B299	0D53CE8F8D060900805B798A1D9D2579
Wrestle War (Japan) (Beta).md	524288	1CDEE87B	4F25842F29135DDDA34EBD09CFEE81F9
Wrestle War (Japan, Europe).md	524288	2D162A85	276250D5D7309A80973DF869E8700E46
Wrestleball (Japan).md	524288	D563E07F	96ED17F1ECDB413C319D06EE58E3BE8D
Wu Kong Wai Zhuan (China) (Unl).md	2097152	880A916E	9D51B121EBF442A1F7C65A92E3EC1109
X-Men (Europe).md	1048576	0B78CA97	26C49C46B8E2574DDE481132BBD34FD4
X-Men (USA).md	1048576	F71B21B4	63274BDD105D2ABF265AA2D2934635C5
X-Men 2 - Clone Wars (USA, Europe).md	2097152	710BC628	B687660446F6E49DFD465CD0EF9F0BC3
X-Perts (USA).md	4194304	57E8ABFD	281F94EEBB57F5DB0D299155BCC56F4E
XDR - X-Dazedly-Ray (Japan).md	524288	AB22D002	1D37D9209251FEB175FFCF129EAA0131
Xenon 2 - Megablast (Europe).md	524288	59ABE7F9	3D1D9912136BF271332EAC1C6E56FA2B
Xiao Monv - Magic Girl (China) (Unl).md	524288	8E49A92E	86DEAFCC9B0369FB970F47657859768B
Xin Qi Gai Wang Zi (China) (Alt 1) (Unl).md	4194304	DA5A4BFE	8094C9A1C0CF82B26621A382D3EE4724
Xin Qi Gai Wang Zi (China) (Unl).md	4194304	DD2F38B5	528E171264EBFD90E53FD9667D1C61D1
Ya Se Chuan Shuo (China) (Unl).md	2097152	095B9A15	959109050FE0E9B3CFC2BA30B6B60975
Yang Jia Jiang - Yang Warrior Family (China) (Unl).md	2097152	6604A79E	B29476FAA932165D616A2822E92DEC8F
Yogi Bear - Cartoon Capers (Europe).md	1048576	204F97D8	DED915CEB879681492B069C4CEC0CB5E
Young Indiana Jones Chronicles, The (USA) (Proto).md	524288	44F6BE35	EC889336C50F215A0A248F09EE0DF686
Ys - Wanderers from Ys (Japan).md	1048576	52DA4E76	BB632143831215D57F45765B5DCCEA58
Ys III (USA).md	1048576	EA27976E	FC016FC52D0D6BAACDA12DF3A89D5B06
Yu Yu Hakusho - Makyou Toitsusen (Japan).md	3145728	71CEAC6F	8130283788F82677EC583B7F627DBF0C
Yu Yu Hakusho Gaiden (Japan).md	2097152	7DC98176	A339561A0D46FEE4C2569DE0B237A02B
YuYu Hakusho - Sunset Fighters (Brazil).md	3145728	FE3FB8EE	2A2165B2BE91810F5B97E8D7D2F76AD5
Zan Yasha Enbukyoku (Japan).md	524288	637FE8F3	13DD1F56C92209BFE200D93D98C7B36A
Zany Golf (USA, Europe) (v1.1).md	524288	74ED7607	E389D35D584F1DB39D6ABF9D5B21162E
Zany Golf (USA, Europe).md	524288	ED5D12EA	6A23D5585B4FE6532D10F440F78AF19A
Zero Tolerance (USA, Europe).md	2097152	23F603F5	54427136BEEE5A270232445BBFD0341F
Zero Wing (Europe).md	1048576	89B744A3	5F4F2FB8C7B8C50EFBC6EED57CE3DAE3
Zero Wing (Japan).md	1048576	7E203D2B	9647D8EC9183F3EC9F944D5EA49A99A9
Zero the Kamikaze Squirrel (Europe).md	2097152	45FF0B4B	CC4451D56D92C4A7A1C1462AC07C1296
Zero the Kamikaze Squirrel (USA).md	2097152	423968DF	4E18827F7DD6CA39970A2EF0E0FA21D0
Zhuo Gui Da Shi - Ghost Hunter (China) (Unl).md	524288	76C62A8B	4CFA0256C3DEB52A75C20E10B44574C6
Zombie High (USA) (Proto).md	1024239	7BEA6194	9937C7698D62672F7AB46D3FC09F0F2B
Zombies (Europe).md	1048576	179A1AA2	F34C4D65295980BBF7C1C0DDE433B154
Zombies Ate My Neighbors (USA).md	1048576	2BF3626F	DE13C6CA3789B58F19DF059F2D1A8425
Zool - Ninja of the 'Nth' Dimension (Europe).md	1048576	1EE58B03	98A9C42C965A336C2C3E6DCA5319D031
Zool - Ninja of the 'Nth' Dimension (USA).md	1048576	CB2939F1	2D28DDB5BE02A3B3612BA73CA064EDB5
Zoom! (World).md	262144	724D6965	DCB24422572D9ACF8DC158AA734EBB79
Zoop (Europe).md	524288	2FDAC6AB	18BA4150A9F83FF70AD7D1983B6F0999
Zoop (USA).md	524288	A899BEFA	8BC3BD305A9C61A0D3957414C5E98A4C
Zou! Zou! Zou! Rescue Daisakusen (Japan).md	524288	1A761E67	685FACF5F572D2113187ECC40B0341BF
[BIOS] CDX (USA) (v2.21X).md	131072	D48C44B5	BACA1DF271D7C11FE50087C0358F4EB5
[BIOS] LaserActive (Japan) (v1.02).md	131072	00EEDB3A	A5A2F9AAE57D464BC66B80EE79C3DA6E
[BIOS] LaserActive (USA) (v1.02).md	131072	3B10CF41	691C3FD368211280D268645C0EFD2EFF
[BIOS] LaserActive (USA) (v1.04).md	131072	50CD3D23	0E7393CD0951D6DDE818FCD4CD819466
[BIOS] Mega-CD (Asia) (v1.00S).md	131072	550F30BB	BDEB4C47DA613946D422D97D98B21CDA
[BIOS] Mega-CD (Europe) (v1.00).md	131072	529AC15A	E66FA1DC5820D254611FDCDBA0662372
[BIOS] Mega-CD (Japan) (1.00S).md	131072	79F85384	A3DDCC8483B0368141ADFD99D9A1E466
[BIOS] Mega-CD (Japan) (1.00l).md	131072	F18DDE5B	29AD9CE848B49D0F9CEFC294137F653C
[BIOS] Mega-CD (Japan) (v1.00P).md	131072	9D2DA8F2	278A9397D192149E84E820AC621A8EDD
[BIOS] Mega-CD 2 (Europe) (v2.00).md	131072	0507B590	9B562EBF2D095BF1DABADBC1881F519A
[BIOS] Mega-CD 2 (Europe) (v2.00W).md	131072	4D5CB8DA	B10C0A97ABC57B758497D3FAE6AB35A4
[BIOS] Mega-CD 2 (Japan) (v2.00C).md	131072	DD6CC972	683A8A9E273662561172468DFA2858EB
[BIOS] Multi-Mega (Europe) (v2.21X).md	131072	34D3CCE1	AE52BAD8AD2EF483D87FB472E521294D
[BIOS] Sega CD (USA) (v1.00).md	131072	E7E3AFE2	96EA588D647F2AB1F291279FC691663C
[BIOS] Sega CD (USA) (v1.10).md	131072	C6D10268	2EFD74E3232FF260E371B99F84024F7F
[BIOS] Sega CD 2 (USA) (v2.00).md	131072	8AF65F58	310A9081D2EDF2D316AB38813136725E
[BIOS] Sega CD 2 (USA) (v2.00W).md	131072	9F6F6276	854B9150240A198070150E4566AE1290
[BIOS] Sega CD 2 (USA) (v2.11X).md	131072	2E49D72C	ECC837C31D77B774C6E27E38F828AA9A
[BIOS] Sega TMSS (World).md	16384	5F5E64EB	45E298905A08F9CFB38FD504CD6DBC84
[BIOS] WonderMega (Japan) (En) (v1.00) (Sega).md	131072	D21FE71D	732B60960226CAF33DF6B487F376DE69
[BIOS] WonderMega M2 (Japan) (v2.00).md	131072	2B19972F	D32F50FB7F4355C45D5DB306A0D38FA4
[BIOS] X'Eye (USA) (v2.00).md	131072	290F8E33	82CE2363F7DDC620B9C255D35833118F
