Hissatsu Pachinko Collection 2 (Japan).sfc	2097152	4A5B12CE	84D1AA50395425EBA74BAD12FDF6159A	
Hissatsu Pachinko Collection 3 (Japan).sfc	2097152	C3DD6D9F	653053E3DFBC81D6D200F257ECDFFD75	
Hissatsu Pachinko Collection 4 (Japan).sfc	2097152	0B6F34C7	6F153F300E195FF3DA09855B2C91B0CC	
Hisshou 777 Fighter - Pachi-Slot Ryuuguu Densetsu (Japan).sfc	524288	EF85EB96	F79872D4CC164A6E4E3A54CC0BCB95DA	
Hisshou 777 Fighter II - Pachi-Slot Maruhi Jouhou (Japan).sfc	524288	26C8072E	D196A70E1E92F9F04167EE2A90711C81	
Hisshou 777 Fighter III - Kokuryuu Ou no Fukkatsu (Japan).sfc	1048576	C386FC22	E4274B2260BD806865BAAB57648841C4	
Hisshou Pachi-Slot Fun (Japan).sfc	1048576	B37BBD38	9388C9725A02E8909217CC5088FCC165	
Hit the Ice - VHL - The Official Video Hockey League (USA).sfc	524288	EC13477E	7B4088151DF3FA7523010B385A757D49	
Hokuto no Ken 5 - Tenma Ryuuseiden Ai Zetsu Shou (Japan).sfc	1048576	68BDCBD7	24C48CD81E9E2DF7A4BBCB0088A328FF	
Hokuto no Ken 6 - Gekitou Denshouken Haou e no Michi (Japan).sfc	1572864	E51CD206	B910D99D2A06DB43862DDAEADC11C062	
Hokuto no Ken 7 - Seiken Retsuden Denshousha e no Michi (Japan).sfc	2621440	143E5A7D	D027ED8073EB9DFF3B51747A738C1CB8	
Holy Striker (Japan).sfc	1048576	46ACFC84	68B340464B26AD36F5DB110918C1E06D	
Holy Umbrella - Dondera no Mubou!! (Japan).sfc	2621440	F0A9DEAD	69D50AA193E7B3988C761F96C5DCDD5A	
Home Alone (Europe).sfc	524288	3EEEA766	F5D988F2FF91699D82D6899EC7FB4C0F	
Home Alone (Japan).sfc	524288	6278BCA1	E7EDB2CB7C247A79D5E99B2F1D8E048B	
Home Alone (USA).sfc	524288	07C494B1	87447E71A602B02797054A4D80349C20	
Home Alone 2 - Lost in New York (Europe).sfc	524288	226998D6	0B79142DCF0B6DB08360A1FD7C6BA884	
Home Alone 2 - Lost in New York (USA).sfc	524288	D19165D9	B41839190D010FF407BFFCA3DCB3F716	
Home Improvement - Power Tool Pursuit! (USA).sfc	1572864	FA698C31	C9A7BDEDD316EB187EF2154EC6C17126	
Honkaku Mahjong - Tetsuman (Japan).sfc	524288	53F03DB9	6696AE3D37309FBAB8ABD0057FC46687	
Honkaku Mahjong - Tetsuman II (Japan).sfc	524288	A43C5A39	3153BCDB377CDE82BBFBAC70B943AA96	
Honkaku Shougi - Fuuunji Ryuuou (Japan).sfc	1048576	B8BE82C2	6DAB4BF6C34CEF8CACAA58D7ACDE17DB	
Honkakuha Igo - Gosei (Japan).sfc	1048576	8F322C56	5B15C6EBF5BF1AC329A7401A9CC9D328	
Honke Hanafuda (Japan).sfc	1048576	53206326	8FA43792BE4BBB08ACA9BBE17E672F06	
Honke Sankyo Fever - Jikki Simulation (Japan).sfc	1572864	3BBDF518	A52CA11D9A02D63F18224BC58B388DB5	
Honke Sankyo Fever 2 - Jikki Simulation (Japan).sfc	1572864	57FF6D4C	E23D1A091D347915BDC34C2ED4E321AC	
Honke Sankyo Fever 3 - Jikki Simulation (Japan).sfc	1048576	759A4585	3662BB1394622A25B40C7B033CB097D5	
Honoo no Toukyuuji - Dodge Danpei (Japan) (Sample).sfc	1048576	435EC942	6873128F3AE0D4D802DB8B0626AA7F7F	
Honoo no Toukyuuji - Dodge Danpei (Japan).sfc	1048576	5947A7A4	1EB2AF42E707C842EB05E3B8C5C16464	
Hook (Europe).sfc	1048576	6679A772	7693F2AC4BA870378BBD26935F24AFE2	
Hook (Japan).sfc	1048576	6F91883E	979397F68CDA4B78DEFB6AE1319724D9	
Hook (USA) (Beta).sfc	1048576	82FF23BC	77742B53C27AC1DB25AF2EA8ACE3D63F	
Hook (USA).sfc	1048576	0C572EF0	1A0A3A079DB7A848EE019161CBDB1788	
Hoshi no Kirby 3 (Japan).sfc	4194304	43373AEE	B2F2D004EA640C3DB66DF958FCE122B2	
Hoshi no Kirby Super Deluxe (Japan) (Rev 1).sfc	4194304	DBBCD010	512711D3D095BF9718B6A996A85074D8	
Hoshi no Kirby Super Deluxe (Japan) (Rev 2).sfc	4194304	1F35F230	D7B1247287D73713427B4E661A6C3613	
Hoshi no Kirby Super Deluxe (Japan).sfc	4194304	151BD470	8C4E1C308F4174FC506FECACE989CC39	
Houkago in Beppin Jogakuin (Japan).sfc	1572864	D3871866	99792ADF7C05868E12513D14DC4BDBDF	
Hourai Gakuen no Bouken! - Tenkousei Scramble (Japan).sfc	2097152	6299FB1C	586159E9055691AA8DE3757F408350FD	
Human Baseball (Japan).sfc	1048576	010E3DAB	B535262CDB7D1A6863841573BA68E982	
Human Grand Prix (Japan) (En).sfc	1048576	823019CA	3AB50B70B3CC30161E4D7FA5758F7FA4	
Human Grand Prix 2 (Japan) (Sample).sfc	1048576	B62236A9	B9B07652C4AE77A5434D29B35FAF7ADC	
Human Grand Prix II (Japan) (En).sfc	1048576	A5351DB4	F6C6B6361FB0DF836DC146396F672BB8	
Human Grand Prix III - F1 Triple Battle (Japan) (En).sfc	2097152	9F6D0228	6EF82F3F011176C6969A9AED5845B8F7	
Human Grand Prix IV - F1 Dream Battle (Japan) (En).sfc	2097152	47453477	6E5F7A29C72B33D684B57CA369FF8CD1	
Humans, The (Europe).sfc	1048576	D2AF01D4	00AA4464EAA6289C61999646549ECE48	
Humans, The (Germany).sfc	1048576	E83A092B	242BDFA398B3008B362914D09773B0EB	
Hungry Dinosaurs (Europe).sfc	262144	5C4B2544	5D3E67F185018083A9D49FF46273D793	
Hunt for Red October, The (Europe) (Beta).sfc	524288	66ED877A	2335CDC8CD98BE81D8EAEF1CE73B951F	
Hunt for Red October, The (Europe).sfc	524288	346E153F	ABFC19C314061100CA0D706830C570D5	
Hunt for Red October, The (USA).sfc	524288	C796E830	47D7B7BA3419B894002B0402685A0960	
Hurricanes (Europe) (Beta).sfc	1048576	E6767848	4F0D87EBF3585106C8FEBFA7D5F391AF	
Hurricanes (Europe).sfc	1048576	DE5F9D73	08A9AEAA3004F5D2BCBE9D2595433471	
Hurricanes (USA).sfc	1048576	42FF4F08	3838BA14B7C686C9F4DA9A0DA6F48C11	
Hyper Iria (Japan) (Sample).sfc	1572864	DC48EBC3	21C40A272E29CFFBDCCA798F7C0F0DD9	
Hyper Iria (Japan).sfc	1572864	AE7F2B0D	32314AD978DEECD5FEF5AD5E55906D1E	
Hyper V-Ball (Europe).sfc	1048576	094012EA	84EE7F26265F179A72D4C9C5642FACB5	
Hyper V-Ball (USA).sfc	1048576	7D179E21	5EF625D117E1359D055B2C82630CF52C	
HyperZone (Europe).sfc	524288	FA15D068	598DA256AAF4AF53AEC3930352196A56	
HyperZone (Japan) (En).sfc	1048576	613C62B7	71537EBF8C308CF939B9E8E98ADDDFF0	
HyperZone (USA).sfc	524288	C95B4129	E86CBAE509E389450046234DC29CD62E	
Idea no Hi (Japan).sfc	2097152	2796523E	8EEE9BAB94C00436D1E799FFCAC88B4C	
Ignition Factor, The (USA).sfc	1048576	EE441564	06E616E05363FB24D54409D12CDA7A35	
Igo Club (Japan) (Rev 2).sfc	1048576	D6B2606D	7FCDAA1F04C85FA2B93C5100536914B7	
Igo Club (Japan).sfc	1048576	1E23F3D6	2FA9CBC875138EEBEC96880E7964742B	
Ihatov Monogatari (Japan).sfc	1048576	C588CD17	B9AE4D372BEE326846B0778E3B34533B	
Ikari no Yousai (Japan).sfc	1048576	4D5329F2	DA2511A4E81F4F889D85606FD9853DDB	
Illusion of Gaia (USA) (Beta).sfc	2097152	CE90286B	714758B9A56BDBF17633F80453DA1A75	
Illusion of Gaia (USA).sfc	2097152	1C3848C0	A7C7A76B4D6F6DF389BD631757B91B76	
Illusion of Time (Europe).sfc	2097152	F9AE28DB	A9D5368F701016D00003118A9616F1CE	
Illusion of Time (France).sfc	2097152	63F6F934	45EF39D209AF53EB7ABCCD763445F202	
Illusion of Time (Germany) (Rev 1).sfc	2097152	4BD8E60B	DA83E132213271FE3107BF4DBAC7B939	
Illusion of Time (Germany).sfc	2097152	1A7C8541	68E1492BDDEA04D457D77705C77C74E1	
Illusion of Time (Spain).sfc	2097152	7C305DC8	FAF4D7C79DAF445D2CA286D8B2F81CAB	
Illvanian no Shiro (Japan).sfc	2097152	F568579F	3431098AEE5CCBB4586A9627A38B6299	
Imperium (USA).sfc	1048576	2624F8BD	C98C3F1B998DFBE2FA17FBC7E69834C9	
Inazuma Serve da! Super Beach Volley (Japan).sfc	1048576	879EDEE8	49B7A352F3CD309C0C79DF37AB1A890E	
Incantation (Europe).sfc	524288	34FAD701	7A4845697EFD4491FA8F8476AF9DC3C2	
Incantation (USA).sfc	524288	D0FF7E9F	849D26AC8CBBD1CD9EC80EBFEC44DD19	
Incredible Crash Dummies, The (Europe).sfc	1048576	3EE9B136	CEDC550346D9A4C214B167AB65B03DBE	
Incredible Crash Dummies, The (USA) (Beta).sfc	1048576	42EBE9C1	AD56FC2B12EC697AD5EA612E5FE44DF2	
Incredible Crash Dummies, The (USA).sfc	1048576	0B6209BA	0AB3C798B9AD173EE0F88473E1E1AE0B	
Incredible Crash Dummies, The - Dr. Zabu o Sukuidase (Japan).sfc	1048576	C3BC16D5	ECB903B1CD2358AE4C6886EBF371C595	
Incredible Hulk, The (Europe).sfc	2097152	9DF29605	37D27C5B88E4A25D079C0E02635BB438	
Incredible Hulk, The (USA).sfc	2097152	36B5A429	557A08391BCCDC111DDDA81D3F950CB7	
Indiana Jones' Greatest Adventures (Europe).sfc	2097152	FA4560C3	308DF3B476634B314FD279369F1C984A	
Indiana Jones' Greatest Adventures (Japan).sfc	2097152	079B9996	81D92BD000F16015C2C031B9AAEC0589	
Indiana Jones' Greatest Adventures (USA).sfc	2097152	70DA6BB8	77C5CB84C9768756C13FA8F956BFB11E	
Inindo - Way of the Ninja (USA).sfc	1048576	543F3327	CD46A61F34F818F23BB23CDC7C7A7E99	
Inspector Gadget (USA).sfc	1048576	4CE2B818	8DC92A769FEE1C11BA1219D884830F57	
International Sensible Soccer - World Champions Limited Edition (Europe) (En,Fr,De,It) (Rev 1).sfc	524288	6FF2D97E	BB4C8235E6BF0913E13C4BFD3ED06E7E	
International Superstar Soccer (Europe).sfc	1048576	6CD568A9	5D1059E670E9A2A564A5D2520B0D50D8	
International Superstar Soccer (USA).sfc	1048576	49627238	C49738F77917E22207568AA69ACB20A4	
International Superstar Soccer Deluxe (Europe).sfc	2097152	CBA724BA	51DA200D9C04BB26C3C3E55796D84F0C	
International Superstar Soccer Deluxe (USA).sfc	2097152	0A20E602	345DDEDCD63412B9373DABB67C11FC05	
International Tennis Tour (Europe).sfc	1048576	6BBCEA4F	55CCB28E6A7764D69D0500383E897002	
International Tennis Tour (Japan) (En).sfc	1048576	45F2DAB9	08F5F1736968581949716E1D180BD132	
International Tennis Tour (USA).sfc	1048576	AD3CD5E6	7EFF7DDDD0C944359B95C90F4C4A915D	
Ippatsu Gyakuten (Japan).sfc	1048576	05A9FDE8	0A481DBDE3F3E633C30B77E4EF059EF4	
Irem Skins Game, The (USA) (Arcade).sfc	1048576	473DB113	A914951BDB5FF0DAA55FFA91F14D8C6A	
Irem Skins Game, The (USA).sfc	1048576	B95DDC44	D07C40904845786944D8DAC3EC327E3B	
Iron Commando (Europe) (Proto).sfc	1310720	D967299D	8A64DF7014C099C8847872D531D6DFCC	
Iron Commando - Koutetsu no Senshi (Japan).sfc	1310720	828B5F07	C656E7408B5EF8A774EA8B354BF47779	
Isozuri - Ritou Hen (Japan).sfc	2097152	3D35D085	AE62407336CAE6E9E15A20A5B186645D	
Itadaki Street 2 - Neon Sign wa Barairo ni (Japan) (Beta).sfc	1572864	3525EBB6	B5300C59CCD975B473D50B973BA89D51	
Itadaki Street 2 - Neon Sign wa Barairo ni (Japan).sfc	1572864	95310032	C4A1A27F58F87786D403A8D133593957	
Itchy & Scratchy Game, The (Europe).sfc	1048576	C402347A	207C00AAE8F1DEF78BDE238B6740BF3C	
Itchy & Scratchy Game, The (USA).sfc	1048576	95B65DFE	FA3C211A2F115CCF90518ED91097B395	
Itoi Shigesato no Bass Tsuri No. 1 (Japan).sfc	4194304	B9BA8544	B6AECD4135D37C402A9E4512615C6B6B	
Itou Hatasu Rokudan no Shougi Doujou (Japan) (Rev 1).sfc	1048576	7EE270DA	C628EE035B19846E6BA55E166FE8C2D8	
Itou Hatasu Rokudan no Shougi Doujou (Japan).sfc	1048576	BFFCE7C6	A410F691CE66CA1244CA676C86CFE448	
Izzy's Quest for the Olympic Rings (Europe).sfc	2097152	B096E82E	7DB0A718AD77A37BF7F70FC37F56312D	
Izzy's Quest for the Olympic Rings (USA) (Beta).sfc	2097152	53CE0546	546EBAC7BDA262263AF6190941AA673C	
Izzy's Quest for the Olympic Rings (USA).sfc	2097152	E9BB68C7	831FADFDF7D5DFA3F48BE8E33E072CD6	
J.League '96 Dream Stadium (Japan).sfc	2621440	93A0A25C	44A69556D57A9FAC6E20B4D70CBA8715	
J.League Excite Stage '94 (Japan) (Rev 1).sfc	1572864	C9E33615	CD34AB3048EF09529AD5120AD30095BA	
J.League Excite Stage '94 (Japan).sfc	1572864	D96B3936	A9A8496CC8DA79CD29AC63E949CF8F59	
J.League Excite Stage '95 (Japan) (Sample).sfc	1572864	C286EE0C	6D092FB5D91BDB0ED6DC1E7683073925	
J.League Excite Stage '95 (Japan).sfc	1572864	DD871511	583A60BF58D18F3FA49FB3276367FED9	
J.League Excite Stage '96 (Japan) (Rev 1).sfc	2097152	857BBFAB	67671C905AB72B72359D395FE207E8B8	
J.League Excite Stage '96 (Japan).sfc	2097152	E044E0F1	CFD8D8340BC2B384B5081272EA081E2E	
J.League Soccer Prime Goal (Japan) (Rev 1).sfc	1048576	7538F598	0C44E5785D170144815EE3AE70AD09C0	
J.League Soccer Prime Goal (Japan).sfc	1048576	B81828EC	2A88A6B95B1E44C4C14EBC87A525B14D	
J.League Soccer Prime Goal 2 (Japan).sfc	1572864	569DB79D	1C0586E6F79BF8E3376C3D76C2FEDDE3	
J.League Soccer Prime Goal 3 (Japan).sfc	2097152	1499B746	95EE04E8D15AD3A0190EAC6054E92749	
J.League Super Soccer '95 - Jikkyou Stadium (Japan).sfc	2097152	26664BB4	869BB5B70154ACE0F8C3A3C763CE5B18	
J.League Super Soccer (Japan).sfc	1572864	1D20CAC2	07C99D9CA6184E0A5D07F48EC30E5E8E	
J.R.R. Tolkien's The Lord of the Rings - Volume 1 (USA).sfc	1048576	CD2150C8	D44A415B0FA893B73648452D97DADAD2	
J.R.R. Tolkien's The Lord of the Rings - Volume One (Europe).sfc	1048576	247C17D3	3FF7BD6FBBF6CA7C20381D12DF9E5050	
J.R.R. Tolkien's The Lord of the Rings - Volume One (Germany).sfc	1048576	8B172B4E	4E6A28FC481FD0D5F3B93C2179E8D7E9	
JB The Super Bass (Japan).sfc	2621440	D85C1C8F	98B85B43C6FE3DFB5565FCF1DF7F389F	
JRA PAT (Japan) (TJAJ).sfc	1048576	355147C2	597A48AA0A7B0A27E8DA856DC4C4E772	
JRA PAT (Japan) (TJBJ).sfc	1048576	7FC1AA92	25A90E6090DE6309BEB46C330A1CE8D4	
JRA PAT - Wide Taiouban (Japan) (TJDJ).sfc	1048576	1FC1915D	F8E661954BF8F574D4A4C9944452C197	
JRA PAT - Wide Taiouban (Japan) (TJEJ).sfc	1048576	673468C8	5595A1051D085F7D88713B625B5111F0	
JWP Joshi Pro Wres - Pure Wrestle Queens (Japan).sfc	2097152	69642B00	6179D87851ACD0E0FA24E5806DB04F22	
Jack Nicklaus Golf (Europe).sfc	524288	A7F0652F	1C294CDFD5EC6AF60084315DB3D5B6BF	
Jack Nicklaus Golf (France).sfc	524288	4C545A02	D945DFD265D40CD77B8B87AED060E55C	
Jack Nicklaus Golf (USA).sfc	524288	9ABC58E2	0AA6C2636127E15941530FE148B1C376	
Jaleco Rally Big Run - The Supreme 4WD Challenge (Japan) (En).sfc	1048576	C157978C	DFE85CF6EDFA7CC5EF63020D45775E81	
James Bond Jr (Europe).sfc	524288	7414A4C2	F8E1181E38CDA3F283FEC07069DBE58A	
James Bond Jr (USA).sfc	524288	69C2F850	40BC3A750D8ADEAAF15ABDAAA6DB9EE0	
James Pond's Crazy Sports (Europe).sfc	524288	66F00725	6D67DAB3B57CB58AC2A8ED7271083E59	
Jammes (Japan).sfc	524288	9BB76902	E52BA06FE55289683D3EACDD0262EBC5	
Janyuuki - Gokuu Randa (Japan).sfc	1048576	10978B2D	48FA5B2A15BD6B2FAB765DC78DBAFB23	
Jeff's Shoot'Em Up (USA) (Proto).sfc	1048576	1A31A15C	ADA6DCA366A9C9CA0B108F0CED6B9824	
Jelly Boy (Europe).sfc	1048576	F8C72A24	C6CE4362E71935AA9B9AF2820BB5630A	
Jelly Boy 2 (Japan) (Proto).sfc	1572864	F3A6C574	9DA4E7CB3815962583AE5DEA60593D04	
Jeopardy! (USA).sfc	524288	65BF3A7E	AF5AAF6FEC949AEAB8E2CA1A7DE96721	
Jeopardy! - Deluxe Edition (USA).sfc	524288	6301060C	5F904B8C2C346C3AEFBBE7F9781998A9	
Jeopardy! - Sports Edition (USA).sfc	524288	BDA7DE29	80EED41A2EA019AD32CFFEC4642C217A	
Jerry Boy (Japan).sfc	1048576	4EF452F6	F487330132177F2182B17BF6EF617A13	
Jetsons, The - Invasion of the Planet Pirates (USA).sfc	1048576	3E3073CE	76D93FFEBB00DDAF4CF23222AB28B962	
Jigsaw Party (Japan).sfc	1048576	78F229DC	52E1CB037D122B5651FC514E1C233FDB	
Jikkyou Oshaberi Parodius (Japan).sfc	3145728	177937AB	83BFF16D6C17F3E965E40BB56AF80A90	
Jikkyou Power Pro Wrestling '96 - Max Voltage (Japan).sfc	4194304	94C1D85C	1EAB10A5CE91E2E27E407D949C28B032	
Jikkyou Powerful Pro Yakyuu '94 (Japan).sfc	2097152	A4374771	899897245590A8F4EC212ECB7D3D6D91	
Jikkyou Powerful Pro Yakyuu '96 - Kaimaku Ban (Japan) (Rev 1).sfc	3145728	FB487712	153E3A8A9DD84EDC8F6C780F553291C7	
Jikkyou Powerful Pro Yakyuu '96 - Kaimaku Ban (Japan).sfc	3145728	BC9B4391	E2B12838CF7167BD108BE550FAEC0780	
Jikkyou Powerful Pro Yakyuu - Basic Ban '98 (Japan).sfc	3145728	E17C5C97	5BDB362294085F3DC1CCDA98F78EDC37	
Jikkyou Powerful Pro Yakyuu 2 (Japan) (Rev 1).sfc	2621440	EE0C54B5	763AA15211F03419942E7A230AE051B1	
Jikkyou Powerful Pro Yakyuu 2 (Japan) (Rev 2).sfc	2621440	855E3DEB	CC7EF53C1F25407FEE6DC9F8D700AC67	
Jikkyou Powerful Pro Yakyuu 2 (Japan).sfc	2621440	5D7CD9C8	4E5C42E249462BB673B7D90AC010D38E	
Jikkyou Powerful Pro Yakyuu 3 (Japan).sfc	3145728	F7C3A222	AEC592D80C6B11FC4852C3DFC919684F	
Jikkyou Powerful Pro Yakyuu 3 - '97 Haru (Japan) (Rev 1).sfc	3145728	5E75A0E0	99081CF4446C794F36D37D22893856DC	
Jikkyou Powerful Pro Yakyuu 3 - '97 Haru (Japan).sfc	3145728	AD5B0417	F76EFAA6D87216E1D4D7D14651945A5B	
Jikkyou World Soccer - Perfect Eleven (Japan) (Rev 1).sfc	2097152	16D71685	B24EED23AFEDE94FC1ECACED9F5B9B36	
Jikkyou World Soccer - Perfect Eleven (Japan).sfc	2097152	37C36FDC	88E7C70CD7846BDFE87C3AB9F51CB8D5	
Jikkyou World Soccer 2 - Fighting Eleven (Japan) (Beta).sfc	3145728	261E0EA1	B4A9FDBE7CFFA3E10E4FFA98DF278361	
Jikkyou World Soccer 2 - Fighting Eleven (Japan) (Rev 1) (NP).sfc	3145728	D9C47B04	0938E286D17BAD969FE6DA0AB7A6C516	
Jikkyou World Soccer 2 - Fighting Eleven (Japan).sfc	3145728	E7559D73	686098F1C6873EA20D42E7C4B6AD569F	
Jim Lee's WildC.A.T.S - Covert-Action-Teams (USA).sfc	2097152	10C6F5AD	0B4B29E9BD2652510E642876DEA06016	
Jim Power - The Lost Dimension in 3D (Europe) (Proto).sfc	1048576	35AAE4EB	B21879350BA7F3C4CF4D624479CE3396	
Jim Power - The Lost Dimension in 3D (USA).sfc	1048576	C469F8F0	15CFCC91489C344D82AFE791A3F17261	
Jimmy Connors Pro Tennis Tour (Europe).sfc	524288	BBA55BEC	C3FA909CD175B5E179D74F7B1BF0F9AD	
Jimmy Connors Pro Tennis Tour (France).sfc	524288	BEA289FC	7424445C51692EAD97568E0A53B3D4A0	
Jimmy Connors Pro Tennis Tour (Germany).sfc	524288	E2294A8E	6CA06D22206DCAD105A8426C943287B1	
Jimmy Connors Pro Tennis Tour (Japan).sfc	524288	A95BEF02	F9BE2CD00AA7DFAA64A963D099309E18	
Jimmy Connors Pro Tennis Tour (USA).sfc	524288	913F1555	106290995E3295B9D13C888E806A491A	
Jimmy Houston's Bass Tournament U.S.A. (USA).sfc	1572864	E7E488D5	F90375B1E3054EEAF217921162F34EA6	
Jissen Bass Fishing Hisshouhou in USA (Japan).sfc	1572864	82BA9020	97EFA9822CA3EBD28DFD77B8618C7D3F	
Jissen Kyoutei (Japan).sfc	1572864	65815455	45447FB33C6CE75066D94C3FE56CB147	
Jissen Pachi-Slot Hisshouhou! Twin (Japan).sfc	524288	ACBEF43D	365C693CF235E0D195ED11A346CD7474	
Jissen Pachi-Slot Hisshouhou! Twin Vol. 2 (Japan).sfc	524288	1013BCF3	377F1F25C927A8F33A3CCC7AA4456368	
Jissen Pachinko Hisshouhou! 2 (Japan).sfc	1572864	59884DF2	6E3253A55AFAF94A78BFCB16110F061A	
Jissen! Mahjong Shinan (Japan).sfc	1048576	457F3020	587D839F2AE38E713691E32ABC441DD0	
Jissen! Pachi-Slot Hisshouhou! (Japan).sfc	524288	4664FF26	AEEB57CC70DAA17CB12FA094FFFE66E3	
Jissen! Pachi-Slot Hisshouhou! 2 (Japan).sfc	1048576	9BFA7045	228FE35C32BBE92344BF973E51FCE958	
Jissen! Pachi-Slot Hisshouhou! Classic (Japan).sfc	1048576	F28358C0	A055A68AC785FBE3B562EA0A29EA0C0D	
Jissen! Pachi-Slot Hisshouhou! Yamasa Densetsu (Japan).sfc	1048576	8FB6A868	8D0A9DF2FEEF455EDA5795E1258B58D3	
JoJo no Kimyou na Bouken (Japan).sfc	1048576	56BA694A	CD17D26A8C27B57E0A50043A686923B4	
Joe & Mac (USA).sfc	1048576	3A2B6167	CC902DE2EFA54DF4D2C27ACD7F4A6BF4	
Joe & Mac - Caveman Ninja (Europe) (En,Fr,De,Es,It,Nl) (Beta).sfc	1048576	DB8447EB	FFC2B7AD2127E8CD84A9B732E877626F	
Joe & Mac - Caveman Ninja (Europe) (En,Fr,De,Es,It,Nl).sfc	1048576	A423A9D8	DCA9B3FCC00E3F7B1868C4207DABEC7B	
Joe & Mac - Tatakae Genshijin (Japan).sfc	1048576	FB9F19BA	332535D792C3EB3B5C865D3D96587B6E	
Joe & Mac 2 - Lost in the Tropics (USA) (Beta).sfc	1048576	EC7A2ED3	7F620BC16A2D0F56C5B126C9FBF516AE	
Joe & Mac 2 - Lost in the Tropics (USA).sfc	1048576	0C3B4201	1E5FA71516AFA912E0DB1DD6FF07D2BC	
Joe & Mac 3 - Lost in the Tropics (Europe) (En,Fr,De) (Beta).sfc	1048576	5970FB74	1B63F00F56893BFAC4F16E0B5440A94E	
Joe & Mac 3 - Lost in the Tropics (Europe) (En,Fr,De).sfc	1048576	B9D6269D	E5B1841EA2437762D1DCF8416DD02713	
John Madden Football '93 (Europe).sfc	1048576	B07B2A60	99D1D6AC2A18AD8C338A466AF339DE9D	
John Madden Football '93 (USA) (Rev 1).sfc	1048576	DC5A250B	832D5BB25E75508A7A31AC9225443107	
John Madden Football '93 (USA).sfc	1048576	60190859	F76242BD88A5E669E765308961791F70	
John Madden Football (USA).sfc	524288	796294C6	2171FDDA7427A13BE73A72E3C95B0EF5	
Joushou Mahjong Tenpai (Japan).sfc	1048576	A24944E4	A859F13ED1A497E34F94D80E49861FA4	
Judge Dredd (Europe).sfc	2097152	7742B6F4	B4D347A526C7839BB8136B6C5FFD868C	
Judge Dredd (Japan) (En).sfc	2097152	D7BC8A52	AFE686FECFF3888E2FC9DD22E0CB37DB	
Judge Dredd (USA) (Sample).sfc	2097152	023FC5DE	40AE099F8A4EB6024F53DD79FC412C0A	
Judge Dredd (USA).sfc	2097152	0A3F0288	CE0DD38E1AB7752FD736D526788B5BD1	
Jumbo Ozaki no Hole in One (Japan).sfc	1048576	0FD99721	BD29F4DB2C90EEE2FEF6F7156C876947	
Jumpin' Derby (Japan).sfc	2097152	A473B7E4	53BB8BB2C489E0F24EDECEBFAAD3E547	
Jungle Book, The (Europe).sfc	2097152	392AE185	EA22FD957281C0888C97D34A27CF3FA9	
Jungle Book, The (Japan) (En).sfc	2097152	CE14892D	1BF5EBE464359EF40747CF1FE98001C2	
Jungle Book, The (USA) (Beta).sfc	2097152	BD037A57	EC8BB481B2625E63191F069851DE064D	
Jungle Book, The (USA).sfc	2097152	3511EFB3	CF539BEF183BCB97C192562BB1CB29EC	
Jungle Strike (Europe).sfc	2097152	FB770320	555B87D479701E22A3F88E4969B5C877	
Jungle Strike (USA).sfc	2097152	335487E5	FF1044AD900A70DC2FD91ABDD67CE1C6	
Jungle Strike - Uketsugareta Kyouki (Japan).sfc	2097152	5BDF5A87	258EA18705CE692E28289346F4993598	
Jungle Wars 2 - Kodai Mahou Atimos no Nazo (Japan).sfc	1572864	42014B93	EB00D4DDCDCA32644C2058FF2C71B81B	
Jungle no Ouja Tar-chan - Sekaimanyuu Daikakutou no Maki (Japan).sfc	1048576	EEC6A20F	BD9DBCD497764D2BD56992C698351D63	
Jurassic Park (Europe) (Beta).sfc	2097152	B2B1804B	9CC5EA438C6D30D99E16EA5FF5421C8D	
Jurassic Park (Europe).sfc	2097152	7CCB8762	FA583B9D1A2DCC270A8FC91259B89C96	
Jurassic Park (France).sfc	2097152	61011074	C0C7E365D54CA41CF619908449ED069C	
Jurassic Park (Germany).sfc	2097152	8C3F510D	D4F063F065BD06935DC3F75732DF9450	
Jurassic Park (Italy).sfc	2097152	3EE3E840	F859C4F7C9D2BF507287F7208D44DF7F	
Jurassic Park (Japan).sfc	2097152	559C7CF5	46AD51FA248A84A8879BA67389BC3878	
Jurassic Park (Spain).sfc	2097152	3DEE6FD9	961167DA14C524D1F5D0458745028017	
Jurassic Park (USA) (Rev 1).sfc	2097152	8BFDE0B7	FF42B93F32C7921A88EF46FDF79A8445	
Jurassic Park (USA).sfc	2097152	77540CB9	BB9C2F667CED16A2E605B385C041C744	
Jurassic Park II - The Chaos Continues (USA) (En,Fr,De,It) (Beta).sfc	2097152	49A6A9F3	ACC83CA38D7D5F1CD27DCB5E22B91065	
Jurassic Park Part 2 - The Chaos Continues (Europe) (En,Fr,De,It).sfc	2097152	8A926D1A	AEFB5332ACA8CBD4FDB3F96C848E2A65	
Jurassic Park Part 2 - The Chaos Continues (USA) (En,Fr,De,It).sfc	2097152	836EE990	64D367E1406FC39281443DA9CFD9F015	
Justice League Task Force (Europe).sfc	2621440	E81203E0	5582CA677F7CDA196BBA3533B416C121	
Justice League Task Force (Japan) (En).sfc	2621440	BFA7F180	4B38181FA7BFEEA2EF8CB3180B8D26D5	
Justice League Task Force (USA) (Beta).sfc	2621440	50224767	D8D76B588F5EBC5E83A8B8EE384FE868	
Justice League Task Force (USA).sfc	2621440	31CF46D1	2078B064BDF300EB656971946C26430F	
